season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2015,SJS,8477509,https://assets.nhle.com/mugs/nhl/20142015/SJS/8477509.png,Mirco,Mueller,D,L,41,75,210,191,95,1995-03-21,Winterthur,CHE,"",0,0,0,0,1
2015,SJS,8476798,https://assets.nhle.com/mugs/nhl/20142015/SJS/8476798.png,Karl,Stollery,D,L,3,71,180,180,82,1987-11-21,Camrose,CAN,AB,0,0,0,0,1
2015,SJS,8476807,https://assets.nhle.com/mugs/nhl/20142015/SJS/8476807.png,Matt,Tennyson,D,R,80,74,205,188,93,1990-04-23,Minneapolis,USA,MN,0,0,0,1,0
2015,SJS,8471709,https://assets.nhle.com/mugs/nhl/20142015/SJS/8471709.png,Marc-Edouard,Vlasic,D,L,44,73,205,185,93,1987-03-30,Montréal,CAN,QC,0,0,0,0,1
2015,SJS,8477234,https://assets.nhle.com/mugs/nhl/20142015/SJS/8477234.png,Troy,Grosenick,G,L,1,73,181,185,82,1989-08-27,Brookfield,USA,WI,0,0,1,0,1
2015,SJS,8474550,https://assets.nhle.com/mugs/nhl/20142015/SJS/8474550.png,Antti,Niemi,G,L,31,74,209,188,95,1983-08-29,Vantaa,FIN,"",0,0,1,0,1
2015,SJS,8471774,https://assets.nhle.com/mugs/nhl/20142015/SJS/8471774.png,Alex,Stalock,G,L,32,71,170,180,77,1987-07-28,Saint Paul,USA,MN,0,0,1,0,1
2015,STL,8470655,https://assets.nhle.com/mugs/nhl/20142015/STL/8470655.png,David,Backes,C,R,42,75,215,191,98,1984-05-01,Minneapolis,USA,MN,1,0,0,1,0
2015,STL,8473534,https://assets.nhle.com/mugs/nhl/20142015/STL/8473534.png,Patrik,Berglund,C,L,21,76,215,193,98,1988-06-02,Västerås,SWE,"",1,0,0,0,1
2015,STL,8470662,https://assets.nhle.com/mugs/nhl/20142015/STL/8470662.png,Colin,Fraser,C,L,29,73,190,185,86,1985-01-28,Sicamous,CAN,BC,1,0,0,0,1
2015,STL,8469473,https://assets.nhle.com/mugs/nhl/20142015/STL/8469473.png,Marcel,Goc,C,L,57,73,197,185,89,1983-08-24,Calw,DEU,"",1,0,0,0,1
2015,STL,8476436,https://assets.nhle.com/mugs/nhl/20142015/STL/8476436.png,Dmitrij,Jaskin,R,L,23,74,216,188,98,1993-03-23,Omsk,RUS,"",1,0,0,0,1
2015,STL,8466140,https://assets.nhle.com/mugs/nhl/20142015/STL/8466140.png,Olli,Jokinen,C,L,13,74,210,188,95,1978-12-05,Kuopio,FIN,"",1,0,0,0,1
2015,STL,8470654,https://assets.nhle.com/mugs/nhl/20142015/STL/8470654.png,Maxim,Lapierre,C,R,40,74,215,188,98,1985-03-29,Saint-Léonard,CAN,QC,1,0,0,1,0
2015,STL,8474627,https://assets.nhle.com/mugs/nhl/20142015/STL/8474627.png,Jori,Lehtera,C,L,12,74,212,188,96,1987-12-23,Helsinki,FIN,"",1,0,0,0,1
2015,STL,8470152,https://assets.nhle.com/mugs/nhl/20142015/STL/8470152.png,Joakim,Lindstrom,C,L,10,72,187,183,85,1983-12-05,Skelleftea,SWE,"",1,0,0,0,1
2015,STL,8471698,https://assets.nhle.com/mugs/nhl/20142015/STL/8471698.png,T.J.,Oshie,R,R,74,72,187,183,85,1986-12-23,Everett,USA,WA,1,0,0,1,0
2015,STL,8468505,https://assets.nhle.com/mugs/nhl/20142015/STL/8468505.png,Steve,Ott,C,L,9,72,193,183,88,1982-08-19,Summerside,CAN,PE,1,0,0,0,1
2015,STL,8475175,https://assets.nhle.com/mugs/nhl/20142015/STL/8475175.png,Magnus,Paajarvi,L,L,56,75,206,191,93,1991-04-12,Norrkoping,SWE,"",1,0,0,0,1
2015,STL,8470871,https://assets.nhle.com/mugs/nhl/20142015/STL/8470871.png,Chris,Porter,L,L,32,73,206,185,93,1984-05-29,Toronto,CAN,ON,1,0,0,0,1
2015,STL,8476427,https://assets.nhle.com/mugs/nhl/20142015/STL/8476427.png,Ty,Rattie,R,R,18,72,183,183,83,1993-02-05,Calgary,CAN,AB,1,0,0,1,0
2015,STL,8471817,https://assets.nhle.com/mugs/nhl/20142015/STL/8471817.png,Ryan,Reaves,R,R,75,74,225,188,102,1987-01-20,Winnipeg,CAN,MB,1,0,0,1,0
2015,STL,8475768,https://assets.nhle.com/mugs/nhl/20142015/STL/8475768.png,Jaden,Schwartz,L,L,17,70,185,178,84,1992-06-25,Wilcox,CAN,SK,1,0,0,0,1
2015,STL,8471669,https://assets.nhle.com/mugs/nhl/20142015/STL/8471669.png,Paul,Stastny,C,L,26,72,193,183,88,1985-12-27,Quebec City,CAN,QC,1,0,0,0,1
2015,STL,8470257,https://assets.nhle.com/mugs/nhl/20142015/STL/8470257.png,Alexander,Steen,L,L,20,72,211,183,96,1984-03-01,Winnipeg,CAN,MB,1,0,0,0,1
2015,STL,8475765,https://assets.nhle.com/mugs/nhl/20142015/STL/8475765.png,Vladimir,Tarasenko,R,L,91,73,228,185,103,1991-12-13,Yaroslavl,RUS,"",1,0,0,0,1
2015,STL,8474145,https://assets.nhle.com/mugs/nhl/20142015/STL/8474145.png,Robert,Bortuzzo,D,R,41,76,216,193,98,1989-03-18,Thunder Bay,CAN,ON,0,0,0,1,0
2015,STL,8470151,https://assets.nhle.com/mugs/nhl/20142015/STL/8470151.png,Jay,Bouwmeester,D,L,19,76,206,193,93,1983-09-27,Edmonton,CAN,AB,0,0,0,0,1
2015,STL,8471761,https://assets.nhle.com/mugs/nhl/20142015/STL/8471761.png,Chris,Butler,D,L,25,73,196,185,89,1986-10-27,St. Louis,USA,MO,0,0,0,0,1
2015,STL,8474013,https://assets.nhle.com/mugs/nhl/20142015/STL/8474013.png,Ian,Cole,D,L,28,73,225,185,102,1989-02-21,Ann Arbor,USA,MI,0,0,0,0,1
2015,STL,8474125,https://assets.nhle.com/mugs/nhl/20142015/STL/8474125.png,Carl,Gunnarsson,D,L,4,74,198,188,90,1986-11-09,Orebro,SWE,"",0,0,0,0,1
2015,STL,8467890,https://assets.nhle.com/mugs/nhl/20142015/STL/8467890.png,Barret,Jackman,D,L,5,72,203,183,92,1981-03-05,Trail,CAN,BC,0,0,0,0,1
2015,STL,8467917,https://assets.nhle.com/mugs/nhl/20142015/STL/8467917.png,Jordan,Leopold,D,L,33,73,206,185,93,1980-08-03,Golden Valley,USA,MN,0,0,0,0,1
2015,STL,8476989,https://assets.nhle.com/mugs/nhl/20142015/STL/8476989.png,Petteri,Lindbohm,D,L,48,75,198,191,90,1993-09-23,Helsinki,FIN,"",0,0,0,0,1
2015,STL,8469760,https://assets.nhle.com/mugs/nhl/20142015/STL/8469760.png,Zbynek,Michalek,D,R,6,74,210,188,95,1982-12-23,Jindrichuv Hradec,CZE,"",0,0,0,1,0
2015,STL,8474565,https://assets.nhle.com/mugs/nhl/20142015/STL/8474565.png,Alex,Pietrangelo,D,R,27,75,215,191,98,1990-01-18,King City,CAN,ON,0,0,0,1,0
2015,STL,8474031,https://assets.nhle.com/mugs/nhl/20142015/STL/8474031.png,Kevin,Shattenkirk,D,R,22,72,212,183,96,1989-01-29,New Rochelle,USA,NY,0,0,0,1,0
2015,STL,8474596,https://assets.nhle.com/mugs/nhl/20142015/STL/8474596.png,Jake,Allen,G,L,34,74,195,188,88,1990-08-07,Fredericton,CAN,NB,0,0,1,0,1
2015,STL,8455710,https://assets.nhle.com/mugs/nhl/20142015/STL/8455710.png,Martin,Brodeur,G,L,30,74,220,188,100,1972-05-06,Montréal,CAN,QC,0,0,1,0,1
2015,STL,8470880,https://assets.nhle.com/mugs/nhl/20142015/STL/8470880.png,Brian,Elliott,G,L,1,74,221,188,100,1985-04-09,Newmarket,CAN,ON,0,0,1,0,1
2015,TBL,8471916,https://assets.nhle.com/mugs/nhl/20142015/TBL/8471916.png,Mike,Angelidis,L,L,10,73,214,185,97,1985-06-27,Woodbridge,CAN,ON,1,0,0,0,1
2015,TBL,8471663,https://assets.nhle.com/mugs/nhl/20142015/TBL/8471663.png,Mike,Blunden,R,R,46,76,217,193,98,1986-12-15,Toronto,CAN,ON,1,0,0,1,0
2015,TBL,8470619,https://assets.nhle.com/mugs/nhl/20142015/TBL/8470619.png,Brian,Boyle,C,L,11,78,245,198,111,1984-12-18,Hingham,USA,MA,1,0,0,0,1
2015,TBL,8476806,https://assets.nhle.com/mugs/nhl/20142015/TBL/8476806.png,JT,Brown,R,R,23,70,182,178,83,1990-07-02,Burnsville,USA,MN,1,0,0,1,0
2015,TBL,8471339,https://assets.nhle.com/mugs/nhl/20142015/TBL/8471339.png,Ryan,Callahan,R,R,24,70,187,178,85,1985-03-21,Rochester,USA,NY,1,0,0,1,0
2015,TBL,8475792,https://assets.nhle.com/mugs/nhl/20142015/TBL/8475792.png,Brett,Connolly,R,R,14,75,198,191,90,1992-05-02,Campbell River,CAN,BC,1,0,0,1,0
2015,TBL,8477494,https://assets.nhle.com/mugs/nhl/20142015/TBL/8477494.png,Jonathan,Drouin,L,L,27,71,198,180,90,1995-03-28,Ste-Agathe,CAN,QC,1,0,0,0,1
2015,TBL,8470047,https://assets.nhle.com/mugs/nhl/20142015/TBL/8470047.png,Valtteri,Filppula,C,L,51,72,189,183,86,1984-03-20,Vantaa,FIN,"",1,0,0,0,1
2015,TBL,8474870,https://assets.nhle.com/mugs/nhl/20142015/TBL/8474870.png,Tyler,Johnson,C,R,9,68,185,173,84,1990-07-29,Spokane,USA,WA,1,0,0,1,0
2015,TBL,8473986,https://assets.nhle.com/mugs/nhl/20142015/TBL/8473986.png,Alex,Killorn,L,L,17,73,194,185,88,1989-09-14,Halifax,CAN,NS,1,0,0,0,1
2015,TBL,8476453,https://assets.nhle.com/mugs/nhl/20142015/TBL/8476453.png,Nikita,Kucherov,R,L,86,71,181,180,82,1993-06-17,Maykop,RUS,"",1,0,0,0,1
2015,TBL,8476539,https://assets.nhle.com/mugs/nhl/20142015/TBL/8476539.png,Jonathan,Marchessault,C,R,81,69,183,175,83,1990-12-27,Cap-Rouge,CAN,QC,1,0,0,1,0
2015,TBL,8466160,https://assets.nhle.com/mugs/nhl/20142015/TBL/8466160.png,Brenden,Morrow,L,L,10,71,212,180,96,1979-01-16,Carlyle,CAN,SK,1,0,0,0,1
2015,TBL,8476480,https://assets.nhle.com/mugs/nhl/20142015/TBL/8476480.png,Vladislav,Namestnikov,C,L,90,72,179,183,81,1992-11-22,Zhukovskiy,RUS,"",1,0,0,0,1
2015,TBL,8476292,https://assets.nhle.com/mugs/nhl/20142015/TBL/8476292.png,Ondrej,Palat,L,L,18,72,194,183,88,1991-03-28,Frydek-Mistek,CZE,"",1,0,0,0,1
2015,TBL,8476975,https://assets.nhle.com/mugs/nhl/20142015/TBL/8476975.png,Cedric,Paquette,C,L,13,72,205,183,93,1993-08-13,Gaspe,CAN,QC,1,0,0,0,1
2015,TBL,8474564,https://assets.nhle.com/mugs/nhl/20142015/TBL/8474564.png,Steven,Stamkos,C,R,91,72,182,183,83,1990-02-07,Markham,CAN,ON,1,0,0,1,0
2015,TBL,8474722,https://assets.nhle.com/mugs/nhl/20142015/TBL/8474722.png,Luke,Witkowski,R,R,28,74,210,188,95,1990-04-14,Holland,USA,MI,1,0,0,1,0
2015,TBL,8474717,https://assets.nhle.com/mugs/nhl/20142015/TBL/8474717.png,Mark,Barberio,D,L,8,73,200,185,91,1990-03-23,Montréal,CAN,QC,0,0,0,0,1
2015,TBL,8466142,https://assets.nhle.com/mugs/nhl/20142015/TBL/8466142.png,Eric,Brewer,D,L,2,76,216,193,98,1979-04-17,Vernon,CAN,BC,0,0,0,0,1
2015,TBL,8470640,https://assets.nhle.com/mugs/nhl/20142015/TBL/8470640.png,Matt,Carle,D,L,25,72,197,183,89,1984-09-25,Anchorage,USA,AK,0,0,0,0,1
2015,TBL,8470601,https://assets.nhle.com/mugs/nhl/20142015/TBL/8470601.png,Braydon,Coburn,D,L,55,77,224,196,102,1985-02-27,Shaunavon,CAN,SK,0,0,0,0,1
2015,TBL,8474520,https://assets.nhle.com/mugs/nhl/20142015/TBL/8474520.png,Jason,Garrison,D,L,5,73,218,185,99,1984-11-13,White Rock,CAN,BC,0,0,0,0,1
2015,TBL,8475462,https://assets.nhle.com/mugs/nhl/20142015/TBL/8475462.png,Radko,Gudas,D,R,7,72,208,183,94,1990-06-05,Prague,CZE,"",0,0,0,1,0
2015,TBL,8475167,https://assets.nhle.com/mugs/nhl/20142015/TBL/8475167.png,Victor,Hedman,D,L,77,79,244,201,111,1990-12-18,Ornskoldsvik,SWE,"",0,0,0,0,1
2015,TBL,8476886,https://assets.nhle.com/mugs/nhl/20142015/TBL/8476886.png,Slater,Koekkoek,D,L,29,74,193,188,88,1994-02-18,Winchester,CAN,ON,0,0,0,0,1
2015,TBL,8476300,https://assets.nhle.com/mugs/nhl/20142015/TBL/8476300.png,Nikita,Nesterov,D,L,89,71,191,180,87,1993-03-28,Chelyabinsk,RUS,"",0,0,0,0,1
2015,TBL,8471873,https://assets.nhle.com/mugs/nhl/20142015/TBL/8471873.png,Anton,Stralman,D,R,6,71,193,180,88,1986-08-01,Tibro,SWE,"",0,0,0,1,0
2015,TBL,8477205,https://assets.nhle.com/mugs/nhl/20142015/TBL/8477205.png,Andrej,Sustr,D,R,29,79,217,201,98,1990-11-29,Plzen,CZE,"",0,0,0,1,0
2015,TBL,8471750,https://assets.nhle.com/mugs/nhl/20142015/TBL/8471750.png,Ben,Bishop,G,L,30,79,210,201,95,1986-11-21,Denver,USA,CO,0,0,1,0,1
2015,TBL,8460705,https://assets.nhle.com/mugs/nhl/20142015/TBL/8460705.png,Evgeni,Nabokov,G,L,20,72,202,183,92,1975-07-25,Kamenogorsk,KAZ,"",0,0,1,0,1
2015,TBL,8476883,https://assets.nhle.com/mugs/nhl/20142015/TBL/8476883.png,Andrei,Vasilevskiy,G,L,88,76,220,193,100,1994-07-25,Tyumen,RUS,"",0,0,1,0,1
2015,TOR,8475154,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475154.png,Carter,Ashton,R,L,37,75,215,191,98,1991-04-01,Winnipeg,CAN,MB,1,0,0,0,1
2015,TOR,8478376,https://assets.nhle.com/mugs/nhl/20142015/TOR/8478376.png,Casey,Bailey,C,R,37,75,195,191,88,1991-10-27,Anchorage,USA,AK,1,0,0,1,0
2015,TOR,8470867,https://assets.nhle.com/mugs/nhl/20142015/TOR/8470867.png,Troy,Bodie,R,R,40,77,226,196,103,1985-01-25,Portage la Prairie,CAN,MB,1,0,0,1,0
2015,TOR,8471266,https://assets.nhle.com/mugs/nhl/20142015/TOR/8471266.png,David,Booth,L,L,20,72,212,183,96,1984-11-24,Detroit,USA,MI,1,0,0,0,1
2015,TOR,8475098,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475098.png,Tyler,Bozak,C,R,42,73,187,185,85,1986-03-19,Regina,CAN,SK,1,0,0,1,0
2015,TOR,8475842,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475842.png,Sam,Carrick,C,R,53,72,200,183,91,1992-02-04,Markham,CAN,ON,1,0,0,1,0
2015,TOR,8470920,https://assets.nhle.com/mugs/nhl/20142015/TOR/8470920.png,David,Clarkson,R,R,71,72,207,183,94,1984-03-31,Toronto,CAN,ON,1,0,0,1,0
2015,TOR,8474192,https://assets.nhle.com/mugs/nhl/20142015/TOR/8474192.png,Matt,Frattin,R,R,39,72,205,183,93,1988-01-03,Edmonton,CAN,AB,1,0,0,1,0
2015,TOR,8475180,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475180.png,Peter,Holland,C,L,24,74,193,188,88,1991-01-14,Toronto,CAN,ON,1,0,0,0,1
2015,TOR,8466140,https://assets.nhle.com/mugs/nhl/20142015/TOR/8466140.png,Olli,Jokinen,C,L,11,74,210,188,95,1978-12-05,Kuopio,FIN,"",1,0,0,0,1
2015,TOR,8475172,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475172.png,Nazem,Kadri,C,L,43,72,185,183,84,1990-10-06,London,CAN,ON,1,0,0,0,1
2015,TOR,8473548,https://assets.nhle.com/mugs/nhl/20142015/TOR/8473548.png,Phil,Kessel,R,R,81,71,208,180,94,1987-10-02,Madison,USA,WI,1,0,0,1,0
2015,TOR,8473463,https://assets.nhle.com/mugs/nhl/20142015/TOR/8473463.png,Leo,Komarov,C,L,47,71,205,180,93,1987-01-23,Narva,EST,"",1,0,0,0,1
2015,TOR,8475295,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475295.png,Brandon,Kozun,R,R,67,68,167,173,76,1990-03-08,Los Angeles,USA,CA,1,0,0,1,0
2015,TOR,8476410,https://assets.nhle.com/mugs/nhl/20142015/TOR/8476410.png,Josh,Leivo,L,R,32,74,192,188,87,1993-05-26,Innisfil,CAN,ON,1,0,0,1,0
2015,TOR,8470152,https://assets.nhle.com/mugs/nhl/20142015/TOR/8470152.png,Joakim,Lindstrom,C,L,15,72,187,183,85,1983-12-05,Skelleftea,SWE,"",1,0,0,0,1
2015,TOR,8470207,https://assets.nhle.com/mugs/nhl/20142015/TOR/8470207.png,Joffrey,Lupul,L,R,19,73,206,185,93,1983-09-23,Fort Saskatchewan,CAN,AB,1,0,0,1,0
2015,TOR,8475735,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475735.png,Greg,McKegg,C,L,36,72,195,183,88,1992-06-17,St. Thomas,CAN,ON,1,0,0,0,1
2015,TOR,8468778,https://assets.nhle.com/mugs/nhl/20142015/TOR/8468778.png,Colton,Orr,R,R,28,75,222,191,101,1982-03-03,Winnipeg,CAN,MB,1,0,0,1,0
2015,TOR,8475209,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475209.png,Richard,Panik,R,L,18,74,203,188,92,1991-02-07,Martin,SVK,"",1,0,0,0,1
2015,TOR,8471390,https://assets.nhle.com/mugs/nhl/20142015/TOR/8471390.png,Mike,Santorelli,C,R,25,72,189,183,86,1985-12-14,Vancouver,CAN,BC,1,0,0,1,0
2015,TOR,8475119,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475119.png,Zach,Sill,C,L,22,72,214,183,97,1988-05-24,Truro,CAN,NS,1,0,0,0,1
2015,TOR,8473942,https://assets.nhle.com/mugs/nhl/20142015/TOR/8473942.png,Trevor,Smith,C,L,23,73,195,185,88,1985-02-08,Ottawa,CAN,ON,1,0,0,0,1
2015,TOR,8474037,https://assets.nhle.com/mugs/nhl/20142015/TOR/8474037.png,James,van Riemsdyk,L,L,25,75,208,191,94,1989-05-04,Middletown,USA,NJ,1,0,0,0,1
2015,TOR,8471476,https://assets.nhle.com/mugs/nhl/20142015/TOR/8471476.png,Daniel,Winnik,C,L,26,74,210,188,95,1985-03-06,Toronto,CAN,ON,1,0,0,0,1
2015,TOR,8474113,https://assets.nhle.com/mugs/nhl/20142015/TOR/8474113.png,TJ,Brennan,D,L,29,73,216,185,98,1989-04-03,Willingboro,USA,NJ,0,0,0,0,1
2015,TOR,8466142,https://assets.nhle.com/mugs/nhl/20142015/TOR/8466142.png,Eric,Brewer,D,L,2,76,216,193,98,1979-04-17,Vernon,CAN,BC,0,0,0,0,1
2015,TOR,8475148,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475148.png,Tim,Erixon,D,L,33,74,200,188,91,1991-02-24,Port Chester,USA,NY,0,0,0,0,1
2015,TOR,8471742,https://assets.nhle.com/mugs/nhl/20142015/TOR/8471742.png,Cody,Franson,D,R,4,77,224,196,102,1987-08-08,Sicamous,CAN,BC,0,0,0,1,0
2015,TOR,8474581,https://assets.nhle.com/mugs/nhl/20142015/TOR/8474581.png,Jake,Gardiner,D,L,51,74,203,188,92,1990-07-04,Minnetonka,USA,MN,0,0,0,0,1
2015,TOR,8475774,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475774.png,Petter,Granberg,D,R,8,75,200,191,91,1992-08-27,Gallivare,SWE,"",0,0,0,1,0
2015,TOR,8473560,https://assets.nhle.com/mugs/nhl/20142015/TOR/8473560.png,Korbinian,Holzer,D,R,55,75,213,191,97,1988-02-16,Munich,DEU,"",0,0,0,1,0
2015,TOR,8474748,https://assets.nhle.com/mugs/nhl/20142015/TOR/8474748.png,Andrew,MacWilliam,D,L,57,74,223,188,101,1990-03-25,Calgary,CAN,AB,0,0,0,0,1
2015,TOR,8476478,https://assets.nhle.com/mugs/nhl/20142015/TOR/8476478.png,Stuart,Percy,D,L,50,73,187,185,85,1993-05-18,Oakville,CAN,ON,0,0,0,0,1
2015,TOR,8470602,https://assets.nhle.com/mugs/nhl/20142015/TOR/8470602.png,Dion,Phaneuf,D,L,3,76,222,193,101,1985-04-10,Edmonton,CAN,AB,0,0,0,0,1
2015,TOR,8471392,https://assets.nhle.com/mugs/nhl/20142015/TOR/8471392.png,Roman,Polak,D,R,46,74,240,188,109,1986-04-28,Ostrava,CZE,"",0,0,0,1,0
2015,TOR,8476853,https://assets.nhle.com/mugs/nhl/20142015/TOR/8476853.png,Morgan,Rielly,D,L,44,73,222,185,101,1994-03-09,Vancouver,CAN,BC,0,0,0,0,1
2015,TOR,8462196,https://assets.nhle.com/mugs/nhl/20142015/TOR/8462196.png,Stephane,Robidas,D,R,12,71,190,180,86,1977-03-03,Sherbrooke,CAN,QC,0,0,0,1,0
2015,TOR,8473541,https://assets.nhle.com/mugs/nhl/20142015/TOR/8473541.png,Jonathan,Bernier,G,L,45,72,185,183,84,1988-08-07,Laval,CAN,QC,0,0,1,0,1
2015,TOR,8473503,https://assets.nhle.com/mugs/nhl/20142015/TOR/8473503.png,James,Reimer,G,L,34,75,205,191,93,1988-03-15,Morweena,CAN,MB,0,0,1,0,1
2015,VAN,8476466,https://assets.nhle.com/mugs/nhl/20142015/VAN/8476466.png,Sven,Baertschi,L,L,47,71,190,180,86,1992-10-05,Bern,CHE,"",1,0,0,0,1
2015,VAN,8474009,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474009.png,Nick,Bonino,C,L,13,73,195,185,88,1988-04-20,Hartford,USA,CT,1,0,0,0,1
2015,VAN,8470358,https://assets.nhle.com/mugs/nhl/20142015/VAN/8470358.png,Alexandre,Burrows,R,L,14,73,197,185,89,1981-04-11,Pincourt,CAN,QC,1,0,0,0,1
2015,VAN,8476214,https://assets.nhle.com/mugs/nhl/20142015/VAN/8476214.png,Brandon,DeFazio,L,L,39,74,199,188,90,1988-09-13,Etobicoke,CAN,ON,1,0,0,0,1
2015,VAN,8473432,https://assets.nhle.com/mugs/nhl/20142015/VAN/8473432.png,Derek,Dorsett,R,R,100,72,192,183,87,1986-12-20,Kindersley,CAN,SK,1,0,0,1,0
2015,VAN,8471498,https://assets.nhle.com/mugs/nhl/20142015/VAN/8471498.png,Jannik,Hansen,R,R,36,73,198,185,90,1986-03-15,Rødovre,DNK,"",1,0,0,1,0
2015,VAN,8470274,https://assets.nhle.com/mugs/nhl/20142015/VAN/8470274.png,Chris,Higgins,L,L,20,72,205,183,93,1983-06-02,Smithtown,USA,NY,1,0,0,0,1
2015,VAN,8477500,https://assets.nhle.com/mugs/nhl/20142015/VAN/8477500.png,Bo,Horvat,C,L,53,72,215,183,98,1995-04-05,London,CAN,ON,1,0,0,0,1
2015,VAN,8476482,https://assets.nhle.com/mugs/nhl/20142015/VAN/8476482.png,Nicklas,Jensen,R,L,46,75,216,191,98,1993-03-06,Herning,DNK,"",1,0,0,0,1
2015,VAN,8475178,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475178.png,Zack,Kassian,R,R,9,75,211,191,96,1991-01-24,Windsor,CAN,ON,1,0,0,1,0
2015,VAN,8477589,https://assets.nhle.com/mugs/nhl/20142015/VAN/8477589.png,Ronalds,Kenins,L,L,41,72,201,183,91,1991-02-28,Riga,LVA,"",1,0,0,0,1
2015,VAN,8473574,https://assets.nhle.com/mugs/nhl/20142015/VAN/8473574.png,Shawn,Matthias,C,L,27,76,231,193,105,1988-02-19,Mississauga,CAN,ON,1,0,0,0,1
2015,VAN,8474646,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474646.png,Brandon,McMillan,L,L,21,71,190,180,86,1990-03-22,Richmond,CAN,BC,1,0,0,0,1
2015,VAN,8470755,https://assets.nhle.com/mugs/nhl/20142015/VAN/8470755.png,Brad,Richardson,R,L,13,72,190,183,86,1985-02-04,Belleville,CAN,ON,1,0,0,0,1
2015,VAN,8467875,https://assets.nhle.com/mugs/nhl/20142015/VAN/8467875.png,Daniel,Sedin,L,L,22,73,190,185,86,1980-09-26,Ornskoldsvik,SWE,"",1,0,0,0,1
2015,VAN,8467876,https://assets.nhle.com/mugs/nhl/20142015/VAN/8467876.png,Henrik,Sedin,C,L,33,74,183,188,83,1980-09-26,Ornskoldsvik,SWE,"",1,0,0,0,1
2015,VAN,8473542,https://assets.nhle.com/mugs/nhl/20142015/VAN/8473542.png,Tom,Sestito,L,L,29,77,228,196,103,1987-09-28,Rome,USA,NY,1,0,0,0,1
2015,VAN,8475223,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475223.png,Linden,Vey,R,R,7,72,189,183,86,1991-07-17,Wakaw,CAN,SK,1,0,0,1,0
2015,VAN,8468085,https://assets.nhle.com/mugs/nhl/20142015/VAN/8468085.png,Radim,Vrbata,R,R,17,73,194,185,88,1981-06-13,Mlada Boleslav,CZE,"",1,0,0,1,0
2015,VAN,8473415,https://assets.nhle.com/mugs/nhl/20142015/VAN/8473415.png,Alex,Biega,D,R,55,70,195,178,88,1988-04-04,Montréal,CAN,QC,0,0,0,1,0
2015,VAN,8469598,https://assets.nhle.com/mugs/nhl/20142015/VAN/8469598.png,Kevin,Bieksa,D,R,3,73,197,185,89,1981-06-16,Grimsby,CAN,ON,0,0,0,1,0
2015,VAN,8476431,https://assets.nhle.com/mugs/nhl/20142015/VAN/8476431.png,Adam,Clendening,D,R,44,72,194,183,88,1992-10-26,Niagara Falls,USA,NY,0,0,0,1,0
2015,VAN,8476302,https://assets.nhle.com/mugs/nhl/20142015/VAN/8476302.png,Frank,Corrado,D,R,26,72,205,183,93,1993-03-26,Toronto,CAN,ON,0,0,0,1,0
2015,VAN,8471303,https://assets.nhle.com/mugs/nhl/20142015/VAN/8471303.png,Alexander,Edler,D,L,23,76,210,193,95,1986-04-21,Ostersund,SWE,"",0,0,0,0,1
2015,VAN,8469465,https://assets.nhle.com/mugs/nhl/20142015/VAN/8469465.png,Dan,Hamhuis,D,L,2,73,204,185,93,1982-12-13,Smithers,CAN,BC,0,0,0,0,1
2015,VAN,8474579,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474579.png,Luca,Sbisa,D,L,5,75,206,191,93,1990-01-30,Ozieri,ITA,"",0,0,0,0,1
2015,VAN,8475598,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475598.png,Ryan,Stanton,D,L,18,74,205,188,93,1989-07-20,St. Albert,CAN,AB,0,0,0,0,1
2015,VAN,8475690,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475690.png,Chris,Tanev,D,R,8,74,193,188,88,1989-12-20,Toronto,CAN,ON,0,0,0,1,0
2015,VAN,8474134,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474134.png,Yannick,Weber,D,R,6,71,200,180,91,1988-09-23,Morges,CHE,"",0,0,0,1,0
2015,VAN,8475663,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475663.png,Eddie,Lack,G,L,31,76,187,193,85,1988-01-05,Norrtalje,SWE,"",0,0,1,0,1
2015,VAN,8474593,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474593.png,Jacob,Markstrom,G,L,25,78,207,198,94,1990-01-31,Gavle,SWE,"",0,0,1,0,1
