season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2012,STL,8459429,https://assets.nhle.com/mugs/nhl/20112012/STL/8459429.png,Jason,Arnott,C,R,44,77,220,196,100,1974-10-11,Collingwood,CAN,ON,1,0,0,1,0
2012,STL,8470655,https://assets.nhle.com/mugs/nhl/20112012/STL/8470655.png,David,Backes,C,R,42,75,215,191,98,1984-05-01,Minneapolis,USA,MN,1,0,0,1,0
2012,STL,8473534,https://assets.nhle.com/mugs/nhl/20112012/STL/8473534.png,Patrik,Berglund,C,L,21,76,215,193,98,1988-06-02,Västerås,SWE,"",1,0,0,0,1
2012,STL,8471490,https://assets.nhle.com/mugs/nhl/20112012/STL/8471490.png,Adam,Cracknell,R,R,79,75,209,191,95,1985-07-15,Prince Albert,CAN,SK,1,0,0,1,0
2012,STL,8470647,https://assets.nhle.com/mugs/nhl/20112012/STL/8470647.png,B.J.,Crombeen,R,R,26,74,209,188,95,1985-07-10,Denver,USA,CO,1,0,0,1,0
2012,STL,8471851,https://assets.nhle.com/mugs/nhl/20112012/STL/8471851.png,Matt,D'Agostini,R,R,36,72,198,183,90,1986-10-23,Sault Ste. Marie,CAN,ON,1,0,0,1,0
2012,STL,8474634,https://assets.nhle.com/mugs/nhl/20112012/STL/8474634.png,Evgeny,Grachev,C,R,78,76,225,193,102,1990-02-21,Khabarovsk,RUS,"",1,0,0,1,0
2012,STL,8459457,https://assets.nhle.com/mugs/nhl/20112012/STL/8459457.png,Jamie,Langenbrunner,R,R,15,73,205,185,93,1975-07-24,Cloquet,USA,MN,1,0,0,1,0
2012,STL,8468434,https://assets.nhle.com/mugs/nhl/20112012/STL/8468434.png,Andy,McDonald,L,L,10,70,175,178,79,1977-08-25,Strathroy,CAN,ON,1,0,0,0,1
2012,STL,8459687,https://assets.nhle.com/mugs/nhl/20112012/STL/8459687.png,Scott,Nichol,C,R,12,68,179,173,81,1974-12-31,Edmonton,CAN,AB,1,0,0,1,0
2012,STL,8471698,https://assets.nhle.com/mugs/nhl/20112012/STL/8471698.png,T.J.,Oshie,R,R,74,72,187,183,85,1986-12-23,Everett,USA,WA,1,0,0,1,0
2012,STL,8474102,https://assets.nhle.com/mugs/nhl/20112012/STL/8474102.png,David,Perron,L,R,57,73,196,185,89,1988-05-28,Sherbrooke,CAN,QC,1,0,0,1,0
2012,STL,8470871,https://assets.nhle.com/mugs/nhl/20112012/STL/8470871.png,Chris,Porter,L,L,32,73,206,185,93,1984-05-29,Toronto,CAN,ON,1,0,0,0,1
2012,STL,8471817,https://assets.nhle.com/mugs/nhl/20112012/STL/8471817.png,Ryan,Reaves,R,R,75,74,225,188,102,1987-01-20,Winnipeg,CAN,MB,1,0,0,1,0
2012,STL,8475768,https://assets.nhle.com/mugs/nhl/20112012/STL/8475768.png,Jaden,Schwartz,L,L,17,70,185,178,84,1992-06-25,Wilcox,CAN,SK,1,0,0,0,1
2012,STL,8471743,https://assets.nhle.com/mugs/nhl/20112012/STL/8471743.png,Vladimir,Sobotka,L,L,71,71,191,180,87,1987-07-02,Trebic,CZE,"",1,0,0,0,1
2012,STL,8470257,https://assets.nhle.com/mugs/nhl/20112012/STL/8470257.png,Alexander,Steen,L,L,20,72,211,183,96,1984-03-01,Winnipeg,CAN,MB,1,0,0,0,1
2012,STL,8470737,https://assets.nhle.com/mugs/nhl/20112012/STL/8470737.png,Brett,Sterling,L,L,29,67,175,170,79,1984-04-24,Los Angeles,USA,CA,1,0,0,0,1
2012,STL,8473485,https://assets.nhle.com/mugs/nhl/20112012/STL/8473485.png,Chris,Stewart,R,R,25,74,242,188,110,1987-10-30,Toronto,CAN,ON,1,0,0,1,0
2012,STL,8471710,https://assets.nhle.com/mugs/nhl/20112012/STL/8471710.png,Taylor,Chorney,D,L,43,72,193,183,88,1987-04-27,Thunder Bay,CAN,ON,0,0,0,0,1
2012,STL,8469470,https://assets.nhle.com/mugs/nhl/20112012/STL/8469470.png,Carlo,Colaiacovo,D,L,13,73,202,185,92,1983-01-27,Toronto,CAN,ON,0,0,0,0,1
2012,STL,8474013,https://assets.nhle.com/mugs/nhl/20112012/STL/8474013.png,Ian,Cole,D,L,28,73,225,185,102,1989-02-21,Ann Arbor,USA,MI,0,0,0,0,1
2012,STL,8474029,https://assets.nhle.com/mugs/nhl/20112012/STL/8474029.png,Cade,Fairchild,D,L,82,71,190,180,86,1989-01-15,Duluth,USA,MN,0,0,0,0,1
2012,STL,8467478,https://assets.nhle.com/mugs/nhl/20112012/STL/8467478.png,Kent,Huskins,D,L,6,76,210,193,95,1979-05-04,Almonte,CAN,ON,0,0,0,0,1
2012,STL,8467890,https://assets.nhle.com/mugs/nhl/20112012/STL/8467890.png,Barret,Jackman,D,L,5,72,203,183,92,1981-03-05,Trail,CAN,BC,0,0,0,0,1
2012,STL,8471348,https://assets.nhle.com/mugs/nhl/20112012/STL/8471348.png,Nikita,Nikitin,D,L,64,76,217,193,98,1986-06-16,Omsk,RUS,"",0,0,0,0,1
2012,STL,8474565,https://assets.nhle.com/mugs/nhl/20112012/STL/8474565.png,Alex,Pietrangelo,D,R,27,75,215,191,98,1990-01-18,King City,CAN,ON,0,0,0,1,0
2012,STL,8471392,https://assets.nhle.com/mugs/nhl/20112012/STL/8471392.png,Roman,Polak,D,R,46,74,240,188,109,1986-04-28,Ostrava,CZE,"",0,0,0,1,0
2012,STL,8471729,https://assets.nhle.com/mugs/nhl/20112012/STL/8471729.png,Kris,Russell,D,L,4,70,170,178,77,1987-05-02,Caroline,CAN,AB,0,0,0,0,1
2012,STL,8474031,https://assets.nhle.com/mugs/nhl/20112012/STL/8474031.png,Kevin,Shattenkirk,D,R,22,72,212,183,96,1989-01-29,New Rochelle,USA,NY,0,0,0,1,0
2012,STL,8474596,https://assets.nhle.com/mugs/nhl/20112012/STL/8474596.png,Jake,Allen,G,L,34,74,195,188,88,1990-08-07,Fredericton,CAN,NB,0,0,1,0,1
2012,STL,8470880,https://assets.nhle.com/mugs/nhl/20112012/STL/8470880.png,Brian,Elliott,G,L,1,74,221,188,100,1985-04-09,Newmarket,CAN,ON,0,0,1,0,1
2012,STL,8470860,https://assets.nhle.com/mugs/nhl/20112012/STL/8470860.png,Jaroslav,Halak,G,L,41,71,189,180,86,1985-05-13,Bratislava,SVK,"",0,0,1,0,1
2012,TBL,8471916,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471916.png,Mike,Angelidis,L,L,10,73,214,185,97,1985-06-27,Woodbridge,CAN,ON,1,0,0,0,1
2012,TBL,8476806,https://assets.nhle.com/mugs/nhl/20112012/TBL/8476806.png,JT,Brown,R,R,23,70,182,178,83,1990-07-02,Burnsville,USA,MN,1,0,0,1,0
2012,TBL,8475792,https://assets.nhle.com/mugs/nhl/20112012/TBL/8475792.png,Brett,Connolly,R,R,14,75,198,191,90,1992-05-02,Campbell River,CAN,BC,1,0,0,1,0
2012,TBL,8471703,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471703.png,Steve,Downie,R,R,9,71,191,180,87,1987-04-03,Newmarket,CAN,ON,1,0,0,1,0
2012,TBL,8467925,https://assets.nhle.com/mugs/nhl/20112012/TBL/8467925.png,Adam,Hall,R,R,18,74,212,188,96,1980-08-14,Kalamazoo,USA,MI,1,0,0,1,0
2012,TBL,8471767,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471767.png,Blair,Jones,C,R,49,74,216,188,98,1986-09-27,Central Butte,CAN,SK,1,0,0,1,0
2012,TBL,8474201,https://assets.nhle.com/mugs/nhl/20112012/TBL/8474201.png,Pierre-Cedric,Labrie,L,L,76,75,226,191,103,1986-12-06,Baie-Comeau,CAN,QC,1,0,0,0,1
2012,TBL,8467329,https://assets.nhle.com/mugs/nhl/20112012/TBL/8467329.png,Vincent,Lecavalier,C,L,4,76,215,193,98,1980-04-21,Ile Bizard,CAN,QC,1,0,0,0,1
2012,TBL,8467988,https://assets.nhle.com/mugs/nhl/20112012/TBL/8467988.png,Ryan,Malone,L,L,12,76,224,193,102,1979-12-01,Pittsburgh,USA,PA,1,0,0,0,1
2012,TBL,8468575,https://assets.nhle.com/mugs/nhl/20112012/TBL/8468575.png,Dominic,Moore,C,L,19,72,192,183,87,1980-08-03,Thornhill,CAN,ON,1,0,0,0,1
2012,TBL,8473962,https://assets.nhle.com/mugs/nhl/20112012/TBL/8473962.png,Teddy,Purcell,R,R,16,74,195,188,88,1985-09-08,St. John's,CAN,NL,1,0,0,1,0
2012,TBL,8471768,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471768.png,Tom,Pyatt,C,L,11,71,185,180,84,1987-02-14,Thunder Bay,CAN,ON,1,0,0,0,1
2012,TBL,8471668,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471668.png,Mattias,Ritola,C,L,21,72,192,183,87,1987-03-14,Borlange,SWE,"",1,0,0,0,1
2012,TBL,8469755,https://assets.nhle.com/mugs/nhl/20112012/TBL/8469755.png,Brandon,Segal,R,R,21,74,215,188,98,1983-07-12,Richmond,CAN,BC,1,0,0,1,0
2012,TBL,8471634,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471634.png,Ryan,Shannon,R,R,22,69,175,175,79,1983-03-02,Darien,USA,CT,1,0,0,1,0
2012,TBL,8473942,https://assets.nhle.com/mugs/nhl/20112012/TBL/8473942.png,Trevor,Smith,C,L,24,73,195,185,88,1985-02-08,Ottawa,CAN,ON,1,0,0,0,1
2012,TBL,8466378,https://assets.nhle.com/mugs/nhl/20112012/TBL/8466378.png,Martin,St. Louis,R,L,26,68,180,173,82,1975-06-18,Laval,CAN,QC,1,0,0,0,1
2012,TBL,8474564,https://assets.nhle.com/mugs/nhl/20112012/TBL/8474564.png,Steven,Stamkos,C,R,91,72,182,183,83,1990-02-07,Markham,CAN,ON,1,0,0,1,0
2012,TBL,8470775,https://assets.nhle.com/mugs/nhl/20112012/TBL/8470775.png,Nate,Thompson,C,L,44,73,205,185,93,1984-10-05,Anchorage,USA,AK,1,0,0,0,1
2012,TBL,8474095,https://assets.nhle.com/mugs/nhl/20112012/TBL/8474095.png,Dana,Tyrell,C,L,42,70,192,178,87,1989-04-23,Airdrie,CAN,AB,1,0,0,0,1
2012,TBL,8473734,https://assets.nhle.com/mugs/nhl/20112012/TBL/8473734.png,Tim,Wallace,R,R,20,73,207,185,94,1984-08-06,Anchorage,USA,AK,1,0,0,1,0
2012,TBL,8471312,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471312.png,JT,Wyman,R,R,34,74,209,188,95,1986-02-27,Edina,USA,MN,1,0,0,1,0
2012,TBL,8474048,https://assets.nhle.com/mugs/nhl/20112012/TBL/8474048.png,Keith,Aulie,D,L,3,78,222,198,101,1989-06-11,Rouleau,CAN,SK,0,0,0,0,1
2012,TBL,8469765,https://assets.nhle.com/mugs/nhl/20112012/TBL/8469765.png,Marc-Andre,Bergeron,D,L,47,69,190,175,86,1980-10-13,Trois-Rivières,CAN,QC,0,0,0,0,1
2012,TBL,8466142,https://assets.nhle.com/mugs/nhl/20112012/TBL/8466142.png,Eric,Brewer,D,L,2,76,216,193,98,1979-04-17,Vernon,CAN,BC,0,0,0,0,1
2012,TBL,8465122,https://assets.nhle.com/mugs/nhl/20112012/TBL/8465122.png,Brett,Clark,D,L,7,72,194,183,88,1976-12-23,Wapella,CAN,SK,0,0,0,0,1
2012,TBL,8467915,https://assets.nhle.com/mugs/nhl/20112012/TBL/8467915.png,Mike,Commodore,D,R,23,76,227,193,103,1979-11-07,Fort Saskatchewan,CAN,AB,0,0,0,1,0
2012,TBL,8470774,https://assets.nhle.com/mugs/nhl/20112012/TBL/8470774.png,Bruno,Gervais,D,R,27,73,200,185,91,1984-10-03,Longueuil,CAN,QC,0,0,0,1,0
2012,TBL,8475118,https://assets.nhle.com/mugs/nhl/20112012/TBL/8475118.png,Matt,Gilroy,D,R,97,73,199,185,90,1984-07-20,North Bellmore,USA,NY,0,0,0,1,0
2012,TBL,8475167,https://assets.nhle.com/mugs/nhl/20112012/TBL/8475167.png,Victor,Hedman,D,L,77,79,244,201,111,1990-12-18,Ornskoldsvik,SWE,"",0,0,0,0,1
2012,TBL,8465210,https://assets.nhle.com/mugs/nhl/20112012/TBL/8465210.png,Pavel,Kubina,D,R,13,76,258,193,117,1977-04-15,Celadna,CZE,"",0,0,0,1,0
2012,TBL,8471683,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471683.png,Brian,Lee,D,R,15,75,200,191,91,1987-03-26,Moorhead,USA,MN,0,0,0,1,0
2012,TBL,8471705,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471705.png,Brendan,Mikkelson,D,L,29,75,210,191,95,1987-06-22,Regina,CAN,SK,0,0,0,0,1
2012,TBL,8475104,https://assets.nhle.com/mugs/nhl/20112012/TBL/8475104.png,Evan,Oberg,D,L,43,72,191,183,87,1988-02-16,Forestburg,CAN,AB,0,0,0,0,1
2012,TBL,8467959,https://assets.nhle.com/mugs/nhl/20112012/TBL/8467959.png,Sebastien,Caron,G,L,35,73,170,185,77,1980-06-25,Amqui,CAN,QC,0,0,1,0,1
2012,TBL,8464999,https://assets.nhle.com/mugs/nhl/20112012/TBL/8464999.png,Mathieu,Garon,G,R,32,73,198,185,90,1978-01-09,Chandler,CAN,QC,0,0,1,1,0
2012,TBL,8460806,https://assets.nhle.com/mugs/nhl/20112012/TBL/8460806.png,Dwayne,Roloson,G,L,30,73,170,185,77,1969-10-12,Simcoe,CAN,ON,0,0,1,0,1
2012,TBL,8474682,https://assets.nhle.com/mugs/nhl/20112012/TBL/8474682.png,Dustin,Tokarski,G,L,40,72,198,183,90,1989-09-16,Watson,CAN,SK,0,0,1,0,1
2012,TOR,8469474,https://assets.nhle.com/mugs/nhl/20112012/TOR/8469474.png,Colby,Armstrong,R,R,9,74,185,188,84,1982-11-23,Lloydminster,CAN,SK,1,0,0,1,0
2012,TOR,8475154,https://assets.nhle.com/mugs/nhl/20112012/TOR/8475154.png,Carter,Ashton,R,L,37,75,215,191,98,1991-04-01,Winnipeg,CAN,MB,1,0,0,0,1
2012,TOR,8470986,https://assets.nhle.com/mugs/nhl/20112012/TOR/8470986.png,Darryl,Boyce,L,L,47,72,200,183,91,1984-07-07,Summerside,CAN,PE,1,0,0,0,1
2012,TOR,8475098,https://assets.nhle.com/mugs/nhl/20112012/TOR/8475098.png,Tyler,Bozak,C,R,42,73,187,185,85,1986-03-19,Regina,CAN,SK,1,0,0,1,0
2012,TOR,8471371,https://assets.nhle.com/mugs/nhl/20112012/TOR/8471371.png,Mike,Brown,R,R,18,71,205,180,93,1985-06-24,Chicago,USA,IL,1,0,0,1,0
2012,TOR,8474577,https://assets.nhle.com/mugs/nhl/20112012/TOR/8474577.png,Joe,Colborne,C,L,22,77,221,196,100,1990-01-30,Calgary,CAN,AB,1,0,0,0,1
2012,TOR,8467878,https://assets.nhle.com/mugs/nhl/20112012/TOR/8467878.png,Tim,Connolly,C,R,12,73,190,185,86,1981-05-07,Syracuse,USA,NY,1,0,0,1,0
2012,TOR,8470156,https://assets.nhle.com/mugs/nhl/20112012/TOR/8470156.png,Joey,Crabb,R,R,46,73,190,185,86,1983-04-03,Anchorage,USA,AK,1,0,0,1,0
2012,TOR,8470697,https://assets.nhle.com/mugs/nhl/20112012/TOR/8470697.png,Philippe,Dupuis,C,R,11,72,196,183,89,1985-04-24,Laval,CAN,QC,1,0,0,1,0
2012,TOR,8474192,https://assets.nhle.com/mugs/nhl/20112012/TOR/8474192.png,Matt,Frattin,R,R,39,72,205,183,93,1988-01-03,Edmonton,CAN,AB,1,0,0,1,0
2012,TOR,8471362,https://assets.nhle.com/mugs/nhl/20112012/TOR/8471362.png,Mikhail,Grabovski,C,L,84,71,186,180,84,1984-01-31,Potsdam,DEU,"",1,0,0,0,1
2012,TOR,8472424,https://assets.nhle.com/mugs/nhl/20112012/TOR/8472424.png,Ryan,Hamilton,L,L,48,74,219,188,99,1985-04-15,Oshawa,CAN,ON,1,0,0,0,1
2012,TOR,8475172,https://assets.nhle.com/mugs/nhl/20112012/TOR/8475172.png,Nazem,Kadri,C,L,43,72,185,183,84,1990-10-06,London,CAN,ON,1,0,0,0,1
2012,TOR,8473548,https://assets.nhle.com/mugs/nhl/20112012/TOR/8473548.png,Phil,Kessel,R,R,81,71,208,180,94,1987-10-02,Madison,USA,WI,1,0,0,1,0
2012,TOR,8473579,https://assets.nhle.com/mugs/nhl/20112012/TOR/8473579.png,Nikolay,Kulemin,L,L,41,73,228,185,103,1986-07-14,Magnitogorsk,RUS,"",1,0,0,0,1
2012,TOR,8468695,https://assets.nhle.com/mugs/nhl/20112012/TOR/8468695.png,Matthew,Lombardi,C,L,15,71,195,180,88,1982-03-18,Montréal,CAN,QC,1,0,0,0,1
2012,TOR,8470207,https://assets.nhle.com/mugs/nhl/20112012/TOR/8470207.png,Joffrey,Lupul,L,R,19,73,206,185,93,1983-09-23,Fort Saskatchewan,CAN,AB,1,0,0,1,0
2012,TOR,8470667,https://assets.nhle.com/mugs/nhl/20112012/TOR/8470667.png,Clarke,MacArthur,L,L,16,72,192,183,87,1985-04-06,Lloydminster,CAN,AB,1,0,0,0,1
2012,TOR,8468778,https://assets.nhle.com/mugs/nhl/20112012/TOR/8468778.png,Colton,Orr,R,R,28,75,222,191,101,1982-03-03,Winnipeg,CAN,MB,1,0,0,1,0
2012,TOR,8470816,https://assets.nhle.com/mugs/nhl/20112012/TOR/8470816.png,Jay,Rosehill,L,L,38,75,215,191,98,1985-07-16,Olds,CAN,AB,1,0,0,0,1
2012,TOR,8469483,https://assets.nhle.com/mugs/nhl/20112012/TOR/8469483.png,David,Steckel,C,L,20,78,215,198,98,1982-03-15,Milwaukee,USA,WI,1,0,0,0,1
2012,TOR,8474048,https://assets.nhle.com/mugs/nhl/20112012/TOR/8474048.png,Keith,Aulie,D,L,59,78,222,198,101,1989-06-11,Rouleau,CAN,SK,0,0,0,0,1
2012,TOR,8471742,https://assets.nhle.com/mugs/nhl/20112012/TOR/8471742.png,Cody,Franson,D,R,4,77,224,196,102,1987-08-08,Sicamous,CAN,BC,0,0,0,1,0
2012,TOR,8474581,https://assets.nhle.com/mugs/nhl/20112012/TOR/8474581.png,Jake,Gardiner,D,L,51,74,203,188,92,1990-07-04,Minnetonka,USA,MN,0,0,0,0,1
2012,TOR,8474125,https://assets.nhle.com/mugs/nhl/20112012/TOR/8474125.png,Carl,Gunnarsson,D,L,36,74,198,188,90,1986-11-09,Orebro,SWE,"",0,0,0,0,1
2012,TOR,8469460,https://assets.nhle.com/mugs/nhl/20112012/TOR/8469460.png,Mike,Komisarek,D,R,8,76,235,193,107,1982-01-19,West Islip,USA,NY,0,0,0,1,0
2012,TOR,8468639,https://assets.nhle.com/mugs/nhl/20112012/TOR/8468639.png,John-Michael,Liles,D,L,26,70,185,178,84,1980-11-25,Indianapolis,USA,IN,0,0,0,0,1
2012,TOR,8470602,https://assets.nhle.com/mugs/nhl/20112012/TOR/8470602.png,Dion,Phaneuf,D,L,3,76,222,193,101,1985-04-10,Edmonton,CAN,AB,0,0,0,0,1
2012,TOR,8474568,https://assets.nhle.com/mugs/nhl/20112012/TOR/8474568.png,Luke,Schenn,D,R,2,74,225,188,102,1989-11-02,Saskatoon,CAN,SK,0,0,0,1,0
2012,TOR,8475361,https://assets.nhle.com/mugs/nhl/20112012/TOR/8475361.png,Jonas,Gustavsson,G,L,50,76,201,193,91,1984-10-24,Danderyd,SWE,"",0,0,1,0,1
2012,TOR,8473503,https://assets.nhle.com/mugs/nhl/20112012/TOR/8473503.png,James,Reimer,G,L,34,75,205,191,93,1988-03-15,Morweena,CAN,MB,0,0,1,0,1
2012,TOR,8475680,https://assets.nhle.com/mugs/nhl/20112012/TOR/8475680.png,Jussi,Rynnas,G,L,40,77,210,196,95,1987-05-22,Pori,FIN,"",0,0,1,0,1
2012,TOR,8475681,https://assets.nhle.com/mugs/nhl/20112012/TOR/8475681.png,Ben,Scrivens,G,L,30,74,181,188,82,1986-09-11,Spruce Grove,CAN,AB,0,0,1,0,1
2012,VAN,8470700,https://assets.nhle.com/mugs/nhl/20112012/VAN/8470700.png,Byron,Bitz,R,R,34,77,215,196,98,1984-07-21,Saskatoon,CAN,SK,1,0,0,1,0
2012,VAN,8471266,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471266.png,David,Booth,L,L,7,72,212,183,96,1984-11-24,Detroit,USA,MI,1,0,0,0,1
2012,VAN,8470358,https://assets.nhle.com/mugs/nhl/20112012/VAN/8470358.png,Alexandre,Burrows,R,L,14,73,197,185,89,1981-04-11,Pincourt,CAN,QC,1,0,0,0,1
2012,VAN,8471941,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471941.png,Mike,Duco,R,L,79,70,200,178,91,1987-07-08,Toronto,CAN,ON,1,0,0,0,1
2012,VAN,8473682,https://assets.nhle.com/mugs/nhl/20112012/VAN/8473682.png,Andrew,Ebbett,C,L,25,69,174,175,79,1983-01-02,Vernon,CAN,BC,1,0,0,0,1
2012,VAN,8471498,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471498.png,Jannik,Hansen,R,R,36,73,198,185,90,1986-03-15,Rødovre,DNK,"",1,0,0,1,0
2012,VAN,8470274,https://assets.nhle.com/mugs/nhl/20112012/VAN/8470274.png,Chris,Higgins,L,L,20,72,205,183,93,1983-06-02,Smithtown,USA,NY,1,0,0,0,1
2012,VAN,8474570,https://assets.nhle.com/mugs/nhl/20112012/VAN/8474570.png,Cody,Hodgson,C,R,9,72,191,183,87,1990-02-18,Toronto,CAN,ON,1,0,0,1,0
2012,VAN,8475178,https://assets.nhle.com/mugs/nhl/20112012/VAN/8475178.png,Zack,Kassian,R,R,9,75,211,191,96,1991-01-24,Windsor,CAN,ON,1,0,0,1,0
2012,VAN,8470616,https://assets.nhle.com/mugs/nhl/20112012/VAN/8470616.png,Ryan,Kesler,C,R,17,74,206,188,93,1984-08-31,Livonia,USA,MI,1,0,0,1,0
2012,VAN,8470654,https://assets.nhle.com/mugs/nhl/20112012/VAN/8470654.png,Maxim,Lapierre,C,R,40,74,215,188,98,1985-03-29,Saint-Léonard,CAN,QC,1,0,0,1,0
2012,VAN,8467334,https://assets.nhle.com/mugs/nhl/20112012/VAN/8467334.png,Manny,Malhotra,C,L,27,74,207,188,94,1980-05-18,Mississauga,CAN,ON,1,0,0,0,1
2012,VAN,8471419,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471419.png,Mark,Mancari,R,R,24,76,208,193,94,1985-07-11,London,CAN,ON,1,0,0,1,0
2012,VAN,8471268,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471268.png,Victor,Oreskovich,R,R,38,75,215,191,98,1986-08-15,Whitby,CAN,ON,1,0,0,1,0
2012,VAN,8465192,https://assets.nhle.com/mugs/nhl/20112012/VAN/8465192.png,Samuel,Pahlsson,C,L,26,72,202,183,92,1977-12-17,Ange,SWE,"",1,0,0,0,1
2012,VAN,8471664,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471664.png,Mason,Raymond,L,L,21,73,179,185,81,1985-09-17,Cochrane,CAN,AB,1,0,0,0,1
2012,VAN,8467463,https://assets.nhle.com/mugs/nhl/20112012/VAN/8467463.png,Mikael,Samuelsson,R,R,26,74,218,188,99,1976-12-23,Mariefred,SWE,"",1,0,0,1,0
2012,VAN,8467875,https://assets.nhle.com/mugs/nhl/20112012/VAN/8467875.png,Daniel,Sedin,L,L,22,73,190,185,86,1980-09-26,Ornskoldsvik,SWE,"",1,0,0,0,1
2012,VAN,8467876,https://assets.nhle.com/mugs/nhl/20112012/VAN/8467876.png,Henrik,Sedin,C,L,33,74,183,188,83,1980-09-26,Ornskoldsvik,SWE,"",1,0,0,0,1
2012,VAN,8464979,https://assets.nhle.com/mugs/nhl/20112012/VAN/8464979.png,Marco,Sturm,L,L,15,72,196,183,89,1978-09-08,Dingolfing,DEU,"",1,0,0,0,1
2012,VAN,8474035,https://assets.nhle.com/mugs/nhl/20112012/VAN/8474035.png,Bill,Sweatt,L,L,42,72,190,183,86,1988-09-21,Elburn,USA,IL,1,0,0,0,1
2012,VAN,8475619,https://assets.nhle.com/mugs/nhl/20112012/VAN/8475619.png,Aaron,Volpatti,L,L,15,72,215,183,98,1985-05-30,Revelstoke,CAN,BC,1,0,0,0,1
2012,VAN,8474668,https://assets.nhle.com/mugs/nhl/20112012/VAN/8474668.png,Dale,Weise,R,R,32,74,196,188,89,1988-08-05,Winnipeg,CAN,MB,1,0,0,1,0
2012,VAN,8469626,https://assets.nhle.com/mugs/nhl/20112012/VAN/8469626.png,Andrew,Alberts,D,L,41,77,218,196,99,1981-06-30,Minneapolis,USA,MN,0,0,0,0,1
2012,VAN,8470054,https://assets.nhle.com/mugs/nhl/20112012/VAN/8470054.png,Keith,Ballard,D,L,4,71,204,180,93,1982-11-26,Baudette,USA,MN,0,0,0,0,1
2012,VAN,8469598,https://assets.nhle.com/mugs/nhl/20112012/VAN/8469598.png,Kevin,Bieksa,D,R,3,73,197,185,89,1981-06-16,Grimsby,CAN,ON,0,0,0,1,0
2012,VAN,8471303,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471303.png,Alexander,Edler,D,L,23,76,210,193,95,1986-04-21,Ostersund,SWE,"",0,0,0,0,1
2012,VAN,8471752,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471752.png,Marc-Andre,Gragnani,D,L,5,75,205,191,93,1987-03-11,Montréal,CAN,QC,0,0,0,0,1
2012,VAN,8469465,https://assets.nhle.com/mugs/nhl/20112012/VAN/8469465.png,Dan,Hamhuis,D,L,2,73,204,185,93,1982-12-13,Smithers,CAN,BC,0,0,0,0,1
2012,VAN,8470310,https://assets.nhle.com/mugs/nhl/20112012/VAN/8470310.png,Aaron,Rome,D,L,29,73,220,185,100,1983-09-27,Nesbitt,CAN,MB,0,0,0,0,1
2012,VAN,8465202,https://assets.nhle.com/mugs/nhl/20112012/VAN/8465202.png,Sami,Salo,D,R,6,75,215,191,98,1974-09-02,Turku,FIN,"",0,0,0,1,0
2012,VAN,8470685,https://assets.nhle.com/mugs/nhl/20112012/VAN/8470685.png,Alexander,Sulzer,D,L,52,73,198,185,90,1984-05-30,Kaufbeuren,DEU,"",0,0,0,0,1
2012,VAN,8475690,https://assets.nhle.com/mugs/nhl/20112012/VAN/8475690.png,Chris,Tanev,D,R,8,74,193,188,88,1989-12-20,Toronto,CAN,ON,0,0,0,1,0
2012,VAN,8466141,https://assets.nhle.com/mugs/nhl/20112012/VAN/8466141.png,Roberto,Luongo,G,L,1,75,215,191,98,1979-04-04,Montréal,CAN,QC,0,0,1,0,1
2012,VAN,8471239,https://assets.nhle.com/mugs/nhl/20112012/VAN/8471239.png,Cory,Schneider,G,L,35,75,214,191,97,1986-03-18,Marblehead,USA,MA,0,0,1,0,1
2012,WSH,8469779,https://assets.nhle.com/mugs/nhl/20112012/WSH/8469779.png,Keith,Aucoin,R,L,23,68,171,173,78,1978-11-06,Waltham,USA,MA,1,0,0,0,1
2012,WSH,8473563,https://assets.nhle.com/mugs/nhl/20112012/WSH/8473563.png,Nicklas,Backstrom,C,L,19,73,202,185,92,1987-11-23,Gavle,SWE,"",1,0,0,0,1
2012,WSH,8474291,https://assets.nhle.com/mugs/nhl/20112012/WSH/8474291.png,Jay,Beagle,C,R,83,75,210,191,95,1985-10-16,Calgary,CAN,AB,1,0,0,1,0
2012,WSH,8471426,https://assets.nhle.com/mugs/nhl/20112012/WSH/8471426.png,Troy,Brouwer,R,R,20,75,213,191,97,1985-08-17,Vancouver,CAN,BC,1,0,0,1,0
